what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299955305557
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299955334565
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1299955336775
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1299955399003
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1299955408667
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1299955417948
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1299955419571
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1299955423646
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299955439906
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299955442637
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1299955458414
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1299955458565
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1299955458906
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1299955463696
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1299955464067
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299955465576
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299955468039
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299955470787
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299955471792
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1299955490962
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1299955492397
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1299955493231
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1299955493821
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299955498169
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299955498632
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299955499901
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299955508992
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299955509785
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299955511332
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1299955512657
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1299955512850
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1299955513345
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1299955513794
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1299955513972
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1299955514329
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1299955520702
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299955521468
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299955524214
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1299955526277
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1299955527894
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1299955528514
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299955528807
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299955530305
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299955534926
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299955581029
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299955581706
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299955585683
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1299955602106
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1299955603996
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1299955605706
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1299955607508
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1299955610972
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1299955614409
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1299955615134
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299955617327
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299955732179
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1299955734913
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1299955737502
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299955738186
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299955741682
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299955743505
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299966707200
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299966709435
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299969540667
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299969540682
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299975990965
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299975993026
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299975995604
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1299975997149
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1299975998369
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299976003226
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299976084098
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299976084910
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299976127480
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1299976131544
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1299976132744
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1299976179397
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1299976204699
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1299976240399
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1299976245189
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299976248803
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299976300730
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1299976302193
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299976302935
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299976352218
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1299976354320
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1299976371091
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1299976375552
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1299976378176
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299976379697
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299976657095
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299976658717
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299976684568
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1299976688675
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1299976691749
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1299976692934
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1299976693704
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1299976695638
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299976696574
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299977001479
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299977002953
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299988193854
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1299988195581
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1299988195986
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299988197002
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299988204437
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1299988206987
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1299988207575
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1299988276722
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1299988278254
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299988278291
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299988278500
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299988280142
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299988281934
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299988282997
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299989932581
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299989933778
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299989936405
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299989938140
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299989956028
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1299989995221
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1299990010266
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1299990011765
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1299990020717
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1299990022922
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1299990024323
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1299990025580
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299990026231
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299990128436
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1299990131289
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299990132835
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299990135158
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1299990164224
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1299990167780
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1299990169433
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299990172396
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299993453389
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1299993489985
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1299993491836
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299993496335
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299993516906
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1299993522630
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1299993523170
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1299993523810
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299993544400
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299993548643
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299993552934
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299993560236
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1299993569156
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1299993570535
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299993590166
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299993626301
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299993628168
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299993628795
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299993628976
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299993871288
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1299993902182
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299993907461
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299993932838
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299993940813
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299993944785
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1299993953607
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1299993960722
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1299993976885
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299993977226
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299997124426
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1299997155043
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1299997155882
