what,kind,bundleId,bundleVersion,description,time
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1298345112561
stopped,bundle,org.eclipse.ant.launching,1.0.0.v20100427,"org.eclipse.ant.launching",1298345112578
stopped,bundle,org.eclipse.compare.win32,1.0.100.I20100505-1245,"org.eclipse.compare.win32",1298345112598
stopped,bundle,com.google.appengine.eclipse.sdkbundle.1.4.0,1.4.0.v201012021502,"com.google.appengine.eclipse.sdkbundle.1.4.0",1298345112600
stopped,bundle,com.google.gdt.eclipse.maven,1.4.2.v201012211742,"com.google.gdt.eclipse.maven",1298345112600
stopped,bundle,com.google.gdt.eclipse.suite,1.4.2.v201012211742,"com.google.gdt.eclipse.suite",1298345112600
stopped,bundle,com.google.appengine.eclipse.core,1.4.2.v201012211742,"com.google.appengine.eclipse.core",1298345112600
stopped,bundle,com.google.gwt.eclipse.oophm,1.4.2.v201012211742,"com.google.gwt.eclipse.oophm",1298345112631
stopped,bundle,com.google.gwt.eclipse.sdkbundle.2.1.1,2.1.1.v201012170127,"com.google.gwt.eclipse.sdkbundle.2.1.1",1298345112659
stopped,bundle,com.google.gwt.eclipse.core,1.4.2.v201012211742,"com.google.gwt.eclipse.core",1298345112659
stopped,bundle,com.google.gdt.eclipse.core,1.4.2.v201012211742,"com.google.gdt.eclipse.core",1298345112660
stopped,bundle,com.google.gdt.eclipse.platform,1.4.2.v201012211742,"com.google.gdt.eclipse.platform",1298345112680
stopped,bundle,com.google.gdt.eclipse.platform.e36,1.4.2.v201012211742,"com.google.gdt.eclipse.platform.e36",1298345112680
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1298345112718
stopped,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1298345112738
stopped,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1298345112738
stopped,bundle,com.android.ide.eclipse.adt,8.0.1.v201012062107-82219,"com.android.ide.eclipse.adt",1298345112738
stopped,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1298345112738
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.300.v20100513-0845,"org.eclipse.jdt.apt.ui",1298345112759
stopped,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1298345112759
stopped,bundle,com.google.gdt.eclipse.platform.shared,1.4.2.v201012211742,"com.google.gdt.eclipse.platform.shared",1298345112759
stopped,bundle,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui",1298345112759
stopped,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1298345112760
stopped,bundle,org.eclipse.wst.xsd.ui,1.2.303.v201004290328,"org.eclipse.wst.xsd.ui",1298345112782
stopped,bundle,org.eclipse.wst.css.ui,1.0.501.v201008232042,"org.eclipse.wst.css.ui",1298345112788
stopped,bundle,org.eclipse.wst.xml.ui,1.1.102.v201008251905,"org.eclipse.wst.xml.ui",1298345112791
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1298394509672
started,bundle,org.eclipse.osgi,3.6.1.R36x_v20100806,"org.eclipse.osgi",1298394509674
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1298394509698
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1298394509757
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1298394509779
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1298394509899
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1298394509920
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1298394509944
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1298394509951
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1298394509988
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1298394510001
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1298394510015
started,bundle,org.eclipse.core.resources,3.6.0.R36x_v20100825-0600,"org.eclipse.core.resources",1298394510015
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1298394510090
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1298394510178
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1298394510196
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1298394510214
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1298394510256
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1298394510273
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1298394510317
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1298394510351
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1298394510372
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1298394510379
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1298394510395
started,bundle,org.eclipse.equinox.p2.core,2.0.2.R36x_v20100804,"org.eclipse.equinox.p2.core",1298394510416
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.202.R36x_v20100727,"org.eclipse.equinox.p2.directorywatcher",1298394510432
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1298394510507
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1298394510522
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1298394510531
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1298394510547
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1298394510562
started,bundle,org.eclipse.equinox.p2.repository,2.0.1.R36x_v20100823,"org.eclipse.equinox.p2.repository",1298394510593
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1298394510610
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1298394510625
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1298394510650
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1298394510719
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1298394510742
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1298394510756
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1298394510772
started,bundle,org.eclipse.jdt.apt.core,3.3.401.R36_v20100727-0110,"org.eclipse.jdt.apt.core",1298394510785
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1298394510815
started,bundle,org.eclipse.jdt.core,3.6.1.v_A68_R36x,"org.eclipse.jdt.core",1298394510837
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1298394510852
started,bundle,org.eclipse.jdt.launching,3.5.100.v20100526,"org.eclipse.jdt.launching",1298394510870
started,bundle,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui",1298394510870
started,bundle,org.eclipse.jface,3.6.1.M20100825-0800,"org.eclipse.jface",1298394510884
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1298394510896
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1298394510910
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1298394510928
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1298394510946
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1298394510957
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1298394510957
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1298394510970
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1298394510988
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1298394511005
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1298394511020
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1298394511044
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1298394511060
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1298394511091
started,bundle,org.eclipse.team.core,3.5.100.R36x_v20100825-0800,"org.eclipse.team.core",1298394511108
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1298394511128
started,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1298394511147
started,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1298394511193
started,bundle,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui",1298394511293
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1298394511317
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1298394511317
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1298394511415
started,bundle,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.ide",1298394511432
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1298394511457
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1298394511498
started,bundle,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"org.eclipse.ui.workbench",1298394511514
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1298394511524
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1298394511559
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1298394511649
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1298394511660
started,bundle,com.android.ide.eclipse.adt,8.0.1.v201012062107-82219,"com.android.ide.eclipse.adt",1298394511661
started,bundle,com.android.ide.eclipse.ddms,8.0.1.v201012062107-82219,"com.android.ide.eclipse.ddms",1298394511686
started,bundle,com.google.appengine.eclipse.core,1.4.2.v201012211742,"com.google.appengine.eclipse.core",1298394511687
started,bundle,com.google.gdt.eclipse.core,1.4.2.v201012211742,"com.google.gdt.eclipse.core",1298394511688
started,bundle,com.google.gdt.eclipse.maven,1.4.2.v201012211742,"com.google.gdt.eclipse.maven",1298394511689
started,bundle,com.google.gdt.eclipse.platform.e36,1.4.2.v201012211742,"com.google.gdt.eclipse.platform.e36",1298394511712
started,bundle,com.google.gdt.eclipse.platform.shared,1.4.2.v201012211742,"com.google.gdt.eclipse.platform.shared",1298394511713
started,bundle,com.google.gdt.eclipse.suite,1.4.2.v201012211742,"com.google.gdt.eclipse.suite",1298394511713
started,bundle,com.google.gwt.eclipse.core,1.4.2.v201012211742,"com.google.gwt.eclipse.core",1298394511743
os,sysinfo,,,"win32",1298394511751
arch,sysinfo,,,"x86",1298394511751
ws,sysinfo,,,"win32",1298394511751
locale,sysinfo,,,"en_US",1298394511751
processors,sysinfo,,,"2",1298394511751
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1298394511751
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1298394511751
java.specification.name,sysinfo,,,"Java Platform API Specification",1298394511751
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1298394511751
java.specification.version,sysinfo,,,"1.6",1298394511751
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1298394511751
java.version,sysinfo,,,"1.6.0_23",1298394511751
java.vm.info,sysinfo,,,"mixed mode, sharing",1298394511752
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1298394511752
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1298394511752
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1298394511752
java.vm.specification.version,sysinfo,,,"1.0",1298394511752
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1298394511752
java.vm.version,sysinfo,,,"19.0-b09",1298394511752
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298398786675
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1298398792724
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298398794833
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298399114595
started,bundle,org.eclipse.wst.sse.core,1.1.502.v201008311901,"org.eclipse.wst.sse.core",1298399149598
started,bundle,org.eclipse.wst.xml.core,1.1.502.v201009010342,"org.eclipse.wst.xml.core",1298399149685
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1298399150017
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298399150224
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298399152628
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298399153961
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298399216817
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298399256011
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298399274417
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1298399295581
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1298399297059
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1298399297641
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1298399297968
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298399298162
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298399300196
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298399301323
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298399303247
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298399303686
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298399356736
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298399359046
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298399366728
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1298399370578
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298399374137
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298399375941
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298399376289
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298399416877
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298399417831
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298399426828
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298399429224
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298399431429
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298399435236
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298399457904
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298399462284
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298399464450
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298399464786
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298399468479
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298399474465
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298399483807
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298399484860
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298399500248
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298399501083
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298399534360
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298399538115
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298399557199
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298399558435
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298399564160
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298399570310
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298399572673
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298399592914
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298399598680
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298399599082
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298399599662
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298399603886
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298410061652
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298410062335
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298410082491
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298410083924
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298410088000
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298410091512
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298410481021
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298410530435
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298410562326
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298410607424
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298410625435
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298410821603
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1298410824258
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1298410826058
opened,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1298410833199
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1298410833368
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1298410835183
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1298410839036
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298410840163
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298410922890
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1298410924003
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298410926459
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298410941755
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAs",1298410941995
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1298410943787
opened,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1298410943983
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1298410946908
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1298410950332
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1298410951945
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298410965028
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298410965746
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298410965926
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298410969121
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1298410971039
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1298410972301
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1298410975542
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1298410987112
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1298410987367
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1298410987405
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1298410987442
